cycle_id,timestamp_start_ms,timestamp_end_ms,dt_target_ms,loop_latency_ms,jitter_ms,deadline_ms,late_flag,controller_mode,scenario_id,r,y,e,u,sat_flag,rx_seq,tx_seq
163,3220.119,3232.8942,20,12.7752,-7.22479999999996,20,0,PID,none yet,22,21.9990858050891,0.0009141949109015,0.599,0,30,39
164,3247.0908,3265.1198,20,18.029,-1.971,20,0,PID,none yet,22,21.9948389476738,0.00516105232616937,0.1094,0,30,39
165,3266.817,3280.558,20,13.741,-6.25900000000001,20,0,PID,none yet,22,21.9984048308308,0.00159516916919245,0.5969,0,30,39
166,3282.15,3296.0695,20,13.9195,-6.08050000000003,20,0,PID,none yet,22,21.9962288163383,0.00377118366168361,0.2387,0,30,39
167,3308.9256,3325.9231,20,16.9975000000004,-3.0024999999996,20,0,PID,none yet,22,21.9972817298893,0.00271827011069803,0.4401,0,30,39
168,3327.5828,3342.9171,20,15.3343,-4.66570000000002,20,0,PID,none yet,22,21.9969394846996,0.00306051530036555,0.3531,0,30,39
169,3344.5868,3356.9071,20,12.3202999999999,-7.67970000000014,20,0,PID,none yet,22,21.9967838662455,0.00321613375446361,0.3647,0,30,39
170,3370.6374,3387.8603,20,17.2228999999998,-2.77710000000025,20,0,PID,none yet,22,21.9960575146468,0.00394248535319974,0.329,0,30,39
171,3389.5887,3403.1575,20,13.5688,-6.43119999999999,20,0,PID,none yet,22,21.9977237421029,0.00227625789714025,0.4784,0,30,39
172,3404.8186,3418.7752,20,13.9565999999995,-6.04340000000047,20,0,PID,none yet,22,21.9955449708766,0.00445502912344864,0.2384,0,30,39
173,3420.4623,3434.5115,20,14.0491999999999,-5.95080000000007,20,0,PID,none yet,22,21.9971807359639,0.00281926403607713,0.4764,0,30,39
174,3448.9608,3466.6482,20,17.6873999999998,-2.3126000000002,20,0,PID,none yet,22,21.996437193756,0.00356280624396987,0.328,0,30,39
175,3468.324,3482.5481,20,14.2240999999999,-5.77590000000009,20,0,PID,none yet,22,21.9980494821748,0.00195051782523947,0.4751,0,30,39
176,3484.1401,3498.5972,20,14.4570999999996,-5.54290000000037,20,0,PID,none yet,22,21.9958713337282,0.00412866627176456,0.2385,0,30,39
177,3500.144,3513.4315,20,13.2874999999995,-6.71250000000055,20,0,PID,none yet,22,21.997536519727,0.00246348027295085,0.4783,0,30,39
178,3527.5842,3545.2801,20,17.6958999999997,-2.30410000000029,20,0,PID,none yet,22,21.9950463101679,0.0049536898321314,0.2189,0,30,39
179,3546.9349,3560.9763,20,14.0414000000001,-5.95859999999993,20,0,PID,none yet,22,21.9985875712374,0.00141242876263448,0.5954,0,30,39
180,3562.5374,3576.3607,20,13.8232999999996,-6.17670000000044,20,0,PID,none yet,22,21.9945038085237,0.00549619147634672,0.1195,0,30,39
181,3590.2518,3608.2289,20,17.9771000000001,-2.02289999999994,20,0,PID,none yet,22,21.9972770970981,0.0027229029019189,0.5473,0,30,39
182,3609.7874,3624.0358,20,14.2483999999999,-5.75160000000005,20,0,PID,none yet,22,21.9970052658068,0.00299473419321217,0.3575,0,30,39
183,3625.6353,3639.3446,20,13.7093,-6.29070000000002,20,0,PID,none yet,22,21.9967342500094,0.00326574999063212,0.3575,0,30,39
184,3641.1815,3655.9646,20,14.7830999999996,-5.21690000000035,20,0,PID,none yet,22,21.9964400472593,0.0035599527406589,0.356,0,30,39
185,3669.5014,3686.6156,20,17.1142,-2.88580000000002,20,0,PID,none yet,22,21.9974667271176,0.0025332728824381,0.4385,0,30,39
186,3688.2946,3702.4075,20,14.1129000000005,-5.88709999999946,20,0,PID,none yet,22,21.9972039269362,0.00279607306379148,0.3581,0,30,39
